Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","1997","1997","1000 ha","14798","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","1998","1998","1000 ha","14747","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","1999","1999","1000 ha","14781","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2000","2000","1000 ha","14857","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2001","2001","1000 ha","14798","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2002","2002","1000 ha","14818","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2003","2003","1000 ha","14800","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2004","2004","1000 ha","14130","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2005","2005","1000 ha","14180","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2006","2006","1000 ha","14039","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2007","2007","1000 ha","13630","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2008","2008","1000 ha","13634","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2009","2009","1000 ha","13621","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2010","2010","1000 ha","14156","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2011","2011","1000 ha","13982","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2012","2012","1000 ha","13733","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2013","2013","1000 ha","13905","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2014","2014","1000 ha","13830","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2015","2015","1000 ha","13858","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2016","2016","1000 ha","13521","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2017","2017","1000 ha","13378","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2018","2018","1000 ha","13414","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2019","2019","1000 ha","13826","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6602","Agriculture","2020","2020","1000 ha","13591","I","Imputed value"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1961","1961","1000 ha","14601","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1962","1962","1000 ha","14688","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1963","1963","1000 ha","14724","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1964","1964","1000 ha","14742","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1965","1965","1000 ha","14791","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1966","1966","1000 ha","14835","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1967","1967","1000 ha","14838","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1968","1968","1000 ha","14972","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1969","1969","1000 ha","14968","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1970","1970","1000 ha","14930","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1971","1971","1000 ha","14935","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1972","1972","1000 ha","14943","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1973","1973","1000 ha","14904","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1974","1974","1000 ha","14929","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1975","1975","1000 ha","14946","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1976","1976","1000 ha","14955","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1977","1977","1000 ha","14960","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1978","1978","1000 ha","14965","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1979","1979","1000 ha","14967","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1980","1980","1000 ha","14964","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1981","1981","1000 ha","14948","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1982","1982","1000 ha","14963","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1983","1983","1000 ha","14981","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1984","1984","1000 ha","14992","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1985","1985","1000 ha","15020","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1986","1986","1000 ha","15038","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1987","1987","1000 ha","15093","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1988","1988","1000 ha","15109","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1989","1989","1000 ha","14758","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1990","1990","1000 ha","14769","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1991","1991","1000 ha","14798","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1992","1992","1000 ha","14790","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1993","1993","1000 ha","14793","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1994","1994","1000 ha","14798","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1995","1995","1000 ha","14797","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1996","1996","1000 ha","14782","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1997","1997","1000 ha","14798","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1998","1998","1000 ha","14747","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","1999","1999","1000 ha","14781","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2000","2000","1000 ha","14857","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2001","2001","1000 ha","14798","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2002","2002","1000 ha","14818","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2003","2003","1000 ha","14800","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2004","2004","1000 ha","14130","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2005","2005","1000 ha","14180","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2006","2006","1000 ha","14039","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2007","2007","1000 ha","13630","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2008","2008","1000 ha","13634","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2009","2009","1000 ha","13621","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2010","2010","1000 ha","14156","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2011","2011","1000 ha","13982","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2012","2012","1000 ha","13733","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2013","2013","1000 ha","13905","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2014","2014","1000 ha","13830","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2015","2015","1000 ha","13858","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2016","2016","1000 ha","13521","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2017","2017","1000 ha","13378","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2018","2018","1000 ha","13414","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2019","2019","1000 ha","13826","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6610","Agricultural land","2020","2020","1000 ha","13591","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1961","1961","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1962","1962","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1963","1963","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1964","1964","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1965","1965","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1966","1966","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1967","1967","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1968","1968","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1969","1969","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1970","1970","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1971","1971","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1972","1972","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1973","1973","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1974","1974","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1975","1975","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1976","1976","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1977","1977","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1978","1978","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1979","1979","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1980","1980","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1981","1981","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1982","1982","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1983","1983","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1984","1984","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1985","1985","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1986","1986","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1987","1987","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1988","1988","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1989","1989","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1990","1990","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1991","1991","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1992","1992","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1993","1993","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1994","1994","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1995","1995","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1996","1996","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1997","1997","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1998","1998","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","1999","1999","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2000","2000","","","",""
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2001","2001","1000 ha","976","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2002","2002","1000 ha","1156","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2003","2003","1000 ha","1224","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2004","2004","1000 ha","558","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2005","2005","1000 ha","820","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2006","2006","1000 ha","859","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2007","2007","1000 ha","768","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2008","2008","1000 ha","829","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2009","2009","1000 ha","826","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2010","2010","1000 ha","851","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2011","2011","1000 ha","877","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2012","2012","1000 ha","873","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2013","2013","1000 ha","859","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","858","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","853","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","864","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","875","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2018","2018","1000 ha","907","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2019","2019","1000 ha","901","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6633","Land under temp. meadows and pastures","2020","2020","1000 ha","887","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1961","1961","1000 ha","4208","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1962","1962","1000 ha","4197","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1963","1963","1000 ha","4249","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1964","1964","1000 ha","4246","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1965","1965","1000 ha","4316","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1966","1966","1000 ha","4333","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1967","1967","1000 ha","4312","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1968","1968","1000 ha","4412","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1969","1969","1000 ha","4424","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1970","1970","1000 ha","4418","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1971","1971","1000 ha","4429","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1972","1972","1000 ha","4455","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1973","1973","1000 ha","4478","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1974","1974","1000 ha","4460","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1975","1975","1000 ha","4446","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1976","1976","1000 ha","4437","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1977","1977","1000 ha","4426","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1978","1978","1000 ha","4423","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1979","1979","1000 ha","4486","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1980","1980","1000 ha","4467","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1981","1981","1000 ha","4439","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1982","1982","1000 ha","4439","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1983","1983","1000 ha","4426","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1984","1984","1000 ha","4418","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1985","1985","1000 ha","4398","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1986","1986","1000 ha","4400","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1987","1987","1000 ha","4407","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1988","1988","1000 ha","4402","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1989","1989","1000 ha","4705","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1990","1990","1000 ha","4728","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1991","1991","1000 ha","4778","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1992","1992","1000 ha","4830","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1993","1993","1000 ha","4852","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1994","1994","1000 ha","4872","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1995","1995","1000 ha","4890","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1996","1996","1000 ha","4900","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1997","1997","1000 ha","4900","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1998","1998","1000 ha","4904","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","1999","1999","1000 ha","4936","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2000","2000","1000 ha","4949","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2001","2001","1000 ha","4936","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2002","2002","1000 ha","4959","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2003","2003","1000 ha","4958","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2004","2004","1000 ha","4786","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2005","2005","1000 ha","4685","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2006","2006","1000 ha","4631","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2007","2007","1000 ha","4494","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2008","2008","1000 ha","4450","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2009","2009","1000 ha","4372","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2010","2010","1000 ha","4547","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2011","2011","1000 ha","4543","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2012","2012","1000 ha","4489","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2013","2013","1000 ha","4717","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2014","2014","1000 ha","4627","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2015","2015","1000 ha","4655","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","4521","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2017","2017","1000 ha","4420","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2018","2018","1000 ha","4288","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2019","2019","1000 ha","4448","A","Official figure"
"RL","Land Use","642","Romania","5110","Area","6655","Land under perm. meadows and pastures","2020","2020","1000 ha","4260","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1961","1961","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1962","1962","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1963","1963","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1964","1964","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1965","1965","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1966","1966","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1967","1967","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1968","1968","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1969","1969","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1970","1970","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1971","1971","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1972","1972","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1973","1973","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1974","1974","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1975","1975","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1976","1976","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1977","1977","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1978","1978","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1979","1979","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1980","1980","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1981","1981","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1982","1982","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1983","1983","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1984","1984","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1985","1985","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1986","1986","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1987","1987","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1988","1988","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1989","1989","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1990","1990","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1991","1991","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1992","1992","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1993","1993","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1994","1994","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1995","1995","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1996","1996","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1997","1997","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1998","1998","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","1999","1999","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2000","2000","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2001","2001","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2002","2002","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2003","2003","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2004","2004","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2005","2005","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2006","2006","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2007","2007","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2008","2008","1000 ha","4903.5","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2009","2009","1000 ha","4904","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2010","2010","1000 ha","4903.7","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2011","2011","1000 ha","4903.6","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2012","2012","1000 ha","4903.6","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2013","2013","1000 ha","4903.6","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2014","2014","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2015","2015","1000 ha","4903","A","Official figure"
