Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1965","1965","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1966","1966","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1967","1967","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1968","1968","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1969","1969","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1970","1970","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1971","1971","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1972","1972","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1973","1973","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1974","1974","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1975","1975","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1976","1976","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1977","1977","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1978","1978","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1979","1979","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1980","1980","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1981","1981","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1982","1982","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1983","1983","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1984","1984","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1985","1985","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1986","1986","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1987","1987","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1988","1988","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1989","1989","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1990","1990","tonnes","2","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1991","1991","tonnes","0","T","Unofficial figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1992","1992","tonnes","62","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1993","1993","tonnes","266","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1994","1994","tonnes","0","I","Imputed value"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1995","1995","tonnes","0","E","Estimated value"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1996","1996","tonnes","0","E","Estimated value"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1997","1997","tonnes","0","E","Estimated value"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1998","1998","tonnes","2","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1999","1999","tonnes","34","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2000","2000","tonnes","5","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2001","2001","tonnes","17","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2002","2002","tonnes","1","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2003","2003","tonnes","3","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2004","2004","tonnes","106","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2005","2005","tonnes","5","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2006","2006","tonnes","1","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2007","2007","tonnes","4","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2008","2008","tonnes","9","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2009","2009","tonnes","22","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2010","2010","tonnes","21","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2011","2011","tonnes","25","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2012","2012","tonnes","55","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2013","2013","tonnes","3","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2014","2014","tonnes","6.16","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2015","2015","tonnes","8.1","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2016","2016","tonnes","25.04","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2017","2017","tonnes","3.98","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2018","2018","tonnes","1.98","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2019","2019","tonnes","0.99","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2020","2020","tonnes","0.17","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2021","2021","tonnes","1.27","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1961","1961","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1962","1962","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1963","1963","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1964","1964","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1965","1965","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1966","1966","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1967","1967","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1968","1968","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1969","1969","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1970","1970","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1971","1971","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1972","1972","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1973","1973","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1974","1974","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1975","1975","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1976","1976","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1977","1977","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1978","1978","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1979","1979","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1980","1980","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1981","1981","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1982","1982","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1983","1983","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1984","1984","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1985","1985","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1986","1986","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1987","1987","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1988","1988","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1989","1989","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1990","1990","1000 US$","9","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1991","1991","1000 US$","0","T","Unofficial figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1992","1992","1000 US$","114","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1993","1993","1000 US$","775","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1994","1994","1000 US$","0","I","Imputed value"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1995","1995","1000 US$","0","E","Estimated value"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1996","1996","1000 US$","0","E","Estimated value"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1997","1997","1000 US$","0","E","Estimated value"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1998","1998","1000 US$","22","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","1999","1999","1000 US$","140","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2000","2000","1000 US$","37","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2001","2001","1000 US$","113","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2002","2002","1000 US$","8","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2003","2003","1000 US$","12","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2004","2004","1000 US$","717","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2005","2005","1000 US$","22","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2006","2006","1000 US$","6","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2007","2007","1000 US$","62","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2008","2008","1000 US$","30","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2009","2009","1000 US$","78","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2010","2010","1000 US$","152","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2011","2011","1000 US$","58","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2012","2012","1000 US$","354","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2013","2013","1000 US$","23","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2014","2014","1000 US$","7","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2015","2015","1000 US$","77","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2016","2016","1000 US$","105","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2017","2017","1000 US$","16","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2018","2018","1000 US$","12","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2019","2019","1000 US$","10","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2020","2020","1000 US$","3","A","Official figure"
"TCL","Crops and livestock products","470","Malta","5922","Export Value","21111.02","Meat of cattle boneless, fresh or chilled","2021","2021","1000 US$","32","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1961","1961","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1962","1962","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1963","1963","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1964","1964","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1965","1965","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1966","1966","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1967","1967","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1968","1968","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1969","1969","tonnes","1128","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1970","1970","tonnes","2168","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1971","1971","tonnes","5545","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1972","1972","tonnes","12667","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1973","1973","tonnes","11485","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1974","1974","tonnes","7412","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1975","1975","tonnes","10676","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1976","1976","tonnes","14512","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1977","1977","tonnes","19399","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1978","1978","tonnes","36484","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1979","1979","tonnes","25450","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1980","1980","tonnes","24613","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1981","1981","tonnes","19221","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1982","1982","tonnes","15471","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1983","1983","tonnes","18385","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1984","1984","tonnes","19145","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1985","1985","tonnes","17872","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1986","1986","tonnes","22261","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1987","1987","tonnes","24571","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1988","1988","tonnes","29464","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1989","1989","tonnes","27026","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1990","1990","tonnes","31041","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1991","1991","tonnes","36437","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1992","1992","tonnes","51750","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1993","1993","tonnes","45202","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1994","1994","tonnes","56265","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1995","1995","tonnes","52154","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1996","1996","tonnes","58706","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1997","1997","tonnes","61054","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1998","1998","tonnes","51867","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1999","1999","tonnes","78450","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2000","2000","tonnes","51596","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2001","2001","tonnes","84050","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2002","2002","tonnes","116450","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2003","2003","tonnes","137086","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2004","2004","tonnes","127089","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2005","2005","tonnes","129345","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2006","2006","tonnes","139053","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2007","2007","tonnes","160019","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2008","2008","tonnes","154420","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2009","2009","tonnes","182094","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2010","2010","tonnes","145923","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2011","2011","tonnes","102497","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2012","2012","tonnes","122886","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2013","2013","tonnes","135931","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2014","2014","tonnes","126679.11","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2015","2015","tonnes","151545.62","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2016","2016","tonnes","144966.89","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2017","2017","tonnes","153215.46","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2018","2018","tonnes","159148.04","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2019","2019","tonnes","175384.23","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2020","2020","tonnes","146580.94","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2021","2021","tonnes","151475.54","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1961","1961","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1962","1962","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1963","1963","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1964","1964","1000 US$","0","A","Official figure"
