Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","616","Poland","57","Gross Production Value (current thousand US$)","21512","Cattle fat, unrendered","2006","2006","","","",""
"QV","Value of Agricultural Production","616","Poland","57","Gross Production Value (current thousand US$)","21512","Cattle fat, unrendered","2007","2007","","","",""
"QV","Value of Agricultural Production","616","Poland","57","Gross Production Value (current thousand US$)","21512","Cattle fat, unrendered","2008","2008","","","",""
"QV","Value of Agricultural Production","616","Poland","57","Gross Production Value (current thousand US$)","21512","Cattle fat, unrendered","2009","2009","","","",""
"QV","Value of Agricultural Production","616","Poland","57","Gross Production Value (current thousand US$)","21512","Cattle fat, unrendered","2010","2010","","","",""
"QV","Value of Agricultural Production","616","Poland","57","Gross Production Value (current thousand US$)","21512","Cattle fat, unrendered","2011","2011","","","",""
"QV","Value of Agricultural Production","616","Poland","57","Gross Production Value (current thousand US$)","21512","Cattle fat, unrendered","2012","2012","","","",""
"QV","Value of Agricultural Production","616","Poland","57","Gross Production Value (current thousand US$)","21512","Cattle fat, unrendered","2013","2013","","","",""
"QV","Value of Agricultural Production","616","Poland","57","Gross Production Value (current thousand US$)","21512","Cattle fat, unrendered","2014","2014","","","",""
"QV","Value of Agricultural Production","616","Poland","57","Gross Production Value (current thousand US$)","21512","Cattle fat, unrendered","2015","2015","","","",""
"QV","Value of Agricultural Production","616","Poland","57","Gross Production Value (current thousand US$)","21512","Cattle fat, unrendered","2016","2016","","","",""
"QV","Value of Agricultural Production","616","Poland","57","Gross Production Value (current thousand US$)","21512","Cattle fat, unrendered","2017","2017","","","",""
"QV","Value of Agricultural Production","616","Poland","57","Gross Production Value (current thousand US$)","21512","Cattle fat, unrendered","2018","2018","","","",""
"QV","Value of Agricultural Production","616","Poland","57","Gross Production Value (current thousand US$)","21512","Cattle fat, unrendered","2019","2019","","","",""
"QV","Value of Agricultural Production","616","Poland","57","Gross Production Value (current thousand US$)","21512","Cattle fat, unrendered","2020","2020","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1961","1961","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1962","1962","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1963","1963","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1964","1964","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1965","1965","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1966","1966","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1967","1967","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1968","1968","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1969","1969","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1970","1970","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1971","1971","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1972","1972","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1973","1973","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1974","1974","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1975","1975","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1976","1976","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1977","1977","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1978","1978","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1979","1979","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1980","1980","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1981","1981","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1982","1982","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1983","1983","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1984","1984","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1985","1985","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1986","1986","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1987","1987","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1988","1988","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1989","1989","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1990","1990","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1991","1991","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1992","1992","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1993","1993","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1994","1994","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1995","1995","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1996","1996","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1997","1997","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1998","1998","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","1999","1999","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2000","2000","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2001","2001","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2002","2002","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2003","2003","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2004","2004","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2005","2005","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2006","2006","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2007","2007","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2008","2008","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2009","2009","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2010","2010","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2011","2011","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2012","2012","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2013","2013","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2014","2014","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2015","2015","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2016","2016","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2017","2017","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2018","2018","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2019","2019","","","",""
"QV","Value of Agricultural Production","616","Poland","58","Gross Production Value (constant 2014-2016 thousand US$)","21512","Cattle fat, unrendered","2020","2020","","","",""
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1961","1961","1000 Int. $","1462801","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1962","1962","1000 Int. $","1700792","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1963","1963","1000 Int. $","1908226","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1964","1964","1000 Int. $","1987843","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1965","1965","1000 Int. $","1865620","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1966","1966","1000 Int. $","1891872","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1967","1967","1000 Int. $","2145356","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1968","1968","1000 Int. $","2332133","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1969","1969","1000 Int. $","2490506","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1970","1970","1000 Int. $","2353221","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1971","1971","1000 Int. $","2276186","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1972","1972","1000 Int. $","2154393","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1973","1973","1000 Int. $","2320083","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1974","1974","1000 Int. $","3008232","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1975","1975","1000 Int. $","3238476","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1976","1976","1000 Int. $","3468289","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1977","1977","1000 Int. $","3180807","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1978","1978","1000 Int. $","3179516","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1979","1979","1000 Int. $","3342193","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1980","1980","1000 Int. $","3191136","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1981","1981","1000 Int. $","2345474","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1982","1982","1000 Int. $","2999625","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1983","1983","1000 Int. $","2904945","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1984","1984","1000 Int. $","3120126","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1985","1985","1000 Int. $","3257842","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1986","1986","1000 Int. $","3382647","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1987","1987","1000 Int. $","3382647","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1988","1988","1000 Int. $","3270753","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1989","1989","1000 Int. $","3098608","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1990","1990","1000 Int. $","3683901","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1991","1991","1000 Int. $","2851150","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1992","1992","1000 Int. $","2341601","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1993","1993","1000 Int. $","2067460","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1994","1994","1000 Int. $","1813116","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1995","1995","1000 Int. $","1659907","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1996","1996","1000 Int. $","1785573","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1997","1997","1000 Int. $","1846684","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1998","1998","1000 Int. $","1850127","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1999","1999","1000 Int. $","1655173","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2000","2000","1000 Int. $","1499812","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2001","2001","1000 Int. $","1361236","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2002","2002","1000 Int. $","1210609","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2003","2003","1000 Int. $","1365970","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2004","2004","1000 Int. $","1336275","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2005","2005","1000 Int. $","1331971","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2006","2006","1000 Int. $","1561785","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2007","2007","1000 Int. $","1633225","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2008","2008","1000 Int. $","1693045","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2009","2009","1000 Int. $","1708108","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2010","2010","1000 Int. $","1725322","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2011","2011","1000 Int. $","1683577","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2012","2012","1000 Int. $","1647857","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2013","2013","1000 Int. $","1609124","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2014","2014","1000 Int. $","1920707","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2015","2015","1000 Int. $","2094573","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2016","2016","1000 Int. $","2099604","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2017","2017","1000 Int. $","2322006","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2018","2018","1000 Int. $","2262122","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2019","2019","1000 Int. $","2272175","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","152","Gross Production Value (constant 2014-2016 thousand I$)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","2020","2020","1000 Int. $","2313386","E","Estimated value"
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1961","1961","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1962","1962","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1963","1963","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1964","1964","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1965","1965","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1966","1966","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1967","1967","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1968","1968","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1969","1969","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1970","1970","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1971","1971","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1972","1972","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1973","1973","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1974","1974","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1975","1975","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1976","1976","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1977","1977","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1978","1978","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1979","1979","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1980","1980","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1981","1981","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1982","1982","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1983","1983","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1984","1984","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1985","1985","","","",""
"QV","Value of Agricultural Production","616","Poland","56","Gross Production Value (current thousand SLC)","21111.01i","Meat of cattle with the bone, fresh or chilled (indigenous)","1986","1986","","","",""
