Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2002","2002","LSU/ha","0.2","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2003","2003","LSU/ha","0.2","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2004","2004","LSU/ha","0.2","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2005","2005","LSU/ha","0.21","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2006","2006","LSU/ha","0.21","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2007","2007","LSU/ha","0.22","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2008","2008","LSU/ha","0.22","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2009","2009","LSU/ha","0.22","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2010","2010","LSU/ha","0.24","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2011","2011","LSU/ha","0.23","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2012","2012","LSU/ha","0.24","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2013","2013","LSU/ha","0.24","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2014","2014","LSU/ha","0.25","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2015","2015","LSU/ha","0.25","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2016","2016","LSU/ha","0.25","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2017","2017","LSU/ha","0.25","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2018","2018","LSU/ha","0.26","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2019","2019","LSU/ha","0.26","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7213","Livestock units per agricultural land area","02111","Cattle","2020","2020","LSU/ha","0.26","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2000","2000","% of total LSU","41.35","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2001","2001","% of total LSU","39.86","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2002","2002","% of total LSU","33.21","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2003","2003","% of total LSU","34.49","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2004","2004","% of total LSU","36.03","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2005","2005","% of total LSU","35.75","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2006","2006","% of total LSU","35.62","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2007","2007","% of total LSU","36.17","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2008","2008","% of total LSU","39.65","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2009","2009","% of total LSU","40.86","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2010","2010","% of total LSU","38.31","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2011","2011","% of total LSU","40.98","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2012","2012","% of total LSU","45.21","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2013","2013","% of total LSU","45.99","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2014","2014","% of total LSU","44.7","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2015","2015","% of total LSU","44.08","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2016","2016","% of total LSU","43.89","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2017","2017","% of total LSU","43.61","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2018","2018","% of total LSU","43.95","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2019","2019","% of total LSU","43.97","E","Estimated value"
"EK","Livestock Patterns","616","Poland","7211","Share in total livestock","02111","Cattle","2020","2020","% of total LSU","43.48","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2000","2000","LSU/ha","0.32","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2001","2001","LSU/ha","0.33","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2002","2002","LSU/ha","0.33","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2003","2003","LSU/ha","0.33","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2004","2004","LSU/ha","0.32","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2005","2005","LSU/ha","0.34","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2006","2006","LSU/ha","0.35","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2007","2007","LSU/ha","0.36","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2008","2008","LSU/ha","0.36","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2009","2009","LSU/ha","0.36","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2010","2010","LSU/ha","0.36","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2011","2011","LSU/ha","0.37","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2012","2012","LSU/ha","0.37","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2013","2013","LSU/ha","0.36","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2014","2014","LSU/ha","0.38","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2015","2015","LSU/ha","0.4","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2016","2016","LSU/ha","0.41","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2017","2017","LSU/ha","0.41","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2018","2018","LSU/ha","0.4","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2019","2019","LSU/ha","0.39","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7213","Livestock units per agricultural land area","02111","Cattle","2020","2020","LSU/ha","0.39","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2000","2000","% of total LSU","51.91","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2001","2001","% of total LSU","55.74","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2002","2002","% of total LSU","56.1","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2003","2003","% of total LSU","56.66","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2004","2004","% of total LSU","56.09","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2005","2005","% of total LSU","57.4","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2006","2006","% of total LSU","57.73","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2007","2007","% of total LSU","58.15","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2008","2008","% of total LSU","59.11","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2009","2009","% of total LSU","59.51","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2010","2010","% of total LSU","59.32","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2011","2011","% of total LSU","60.34","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2012","2012","% of total LSU","60.28","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2013","2013","% of total LSU","60.03","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2014","2014","% of total LSU","60.65","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2015","2015","% of total LSU","60.65","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2016","2016","% of total LSU","61.61","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2017","2017","% of total LSU","61.63","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2018","2018","% of total LSU","61.1","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2019","2019","% of total LSU","61.48","E","Estimated value"
"EK","Livestock Patterns","620","Portugal","7211","Share in total livestock","02111","Cattle","2020","2020","% of total LSU","61.83","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2000","2000","LSU/ha","0.12","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2001","2001","LSU/ha","0.12","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2002","2002","LSU/ha","0.11","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2003","2003","LSU/ha","0.12","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2004","2004","LSU/ha","0.12","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2005","2005","LSU/ha","0.12","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2006","2006","LSU/ha","0.12","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2007","2007","LSU/ha","0.13","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2008","2008","LSU/ha","0.12","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2009","2009","LSU/ha","0.12","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2010","2010","LSU/ha","0.11","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2011","2011","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2012","2012","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2013","2013","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2014","2014","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2015","2015","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2016","2016","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2017","2017","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2018","2018","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2019","2019","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7213","Livestock units per agricultural land area","02111","Cattle","2020","2020","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2000","2000","% of total LSU","33.75","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2001","2001","% of total LSU","34.31","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2002","2002","% of total LSU","34.59","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2003","2003","% of total LSU","33.56","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2004","2004","% of total LSU","33.43","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2005","2005","% of total LSU","30.37","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2006","2006","% of total LSU","30.53","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2007","2007","% of total LSU","30.93","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2008","2008","% of total LSU","29.88","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2009","2009","% of total LSU","29.15","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2010","2010","% of total LSU","28.38","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2011","2011","% of total LSU","25.31","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2012","2012","% of total LSU","25.32","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2013","2013","% of total LSU","25.57","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2014","2014","% of total LSU","25.71","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2015","2015","% of total LSU","26.38","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2016","2016","% of total LSU","26.48","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2017","2017","% of total LSU","26.43","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2018","2018","% of total LSU","26.98","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2019","2019","% of total LSU","26.52","E","Estimated value"
"EK","Livestock Patterns","642","Romania","7211","Share in total livestock","02111","Cattle","2020","2020","% of total LSU","26.55","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2000","2000","LSU/ha","0.16","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2001","2001","LSU/ha","0.17","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2002","2002","LSU/ha","0.17","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2003","2003","LSU/ha","0.16","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2004","2004","LSU/ha","0.18","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2005","2005","LSU/ha","0.17","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2006","2006","LSU/ha","0.16","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2007","2007","LSU/ha","0.16","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2008","2008","LSU/ha","0.16","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2009","2009","LSU/ha","0.15","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2010","2010","LSU/ha","0.15","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2011","2011","LSU/ha","0.15","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2012","2012","LSU/ha","0.14","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2013","2013","LSU/ha","0.15","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2014","2014","LSU/ha","0.15","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2015","2015","LSU/ha","0.15","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2016","2016","LSU/ha","0.15","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2017","2017","LSU/ha","0.14","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2018","2018","LSU/ha","0.14","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2019","2019","LSU/ha","0.14","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7213","Livestock units per agricultural land area","02111","Cattle","2020","2020","LSU/ha","0.14","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2000","2000","% of total LSU","41.9","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2001","2001","% of total LSU","41.39","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2002","2002","% of total LSU","39.71","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2003","2003","% of total LSU","39.3","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2004","2004","% of total LSU","39.72","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2005","2005","% of total LSU","41.26","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2006","2006","% of total LSU","41.06","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2007","2007","% of total LSU","40.66","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2008","2008","% of total LSU","42.57","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2009","2009","% of total LSU","46.2","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2010","2010","% of total LSU","43.78","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2011","2011","% of total LSU","44.75","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2012","2012","% of total LSU","47.85","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2013","2013","% of total LSU","46.73","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2014","2014","% of total LSU","47.24","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2015","2015","% of total LSU","45.89","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2016","2016","% of total LSU","45.44","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2017","2017","% of total LSU","46.41","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2018","2018","% of total LSU","44.34","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2019","2019","% of total LSU","45.08","E","Estimated value"
"EK","Livestock Patterns","703","Slovakia","7211","Share in total livestock","02111","Cattle","2020","2020","% of total LSU","49.01","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2000","2000","LSU/ha","0.55","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2001","2001","LSU/ha","0.58","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2002","2002","LSU/ha","0.57","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2003","2003","LSU/ha","0.56","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2004","2004","LSU/ha","0.55","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2005","2005","LSU/ha","0.53","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2006","2006","LSU/ha","0.55","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2007","2007","LSU/ha","0.55","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2008","2008","LSU/ha","0.47","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2009","2009","LSU/ha","0.45","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2010","2010","LSU/ha","0.45","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2011","2011","LSU/ha","0.45","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2012","2012","LSU/ha","0.45","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2013","2013","LSU/ha","0.45","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2014","2014","LSU/ha","0.45","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2015","2015","LSU/ha","0.46","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2016","2016","LSU/ha","0.47","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2017","2017","LSU/ha","0.48","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2018","2018","LSU/ha","0.47","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2019","2019","LSU/ha","0.47","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7213","Livestock units per agricultural land area","02111","Cattle","2020","2020","LSU/ha","0.48","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2000","2000","% of total LSU","58.55","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2001","2001","% of total LSU","59.68","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2002","2002","% of total LSU","58.72","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2003","2003","% of total LSU","56.68","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2004","2004","% of total LSU","56.9","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2005","2005","% of total LSU","60.36","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2006","2006","% of total LSU","60.02","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2007","2007","% of total LSU","59.2","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2008","2008","% of total LSU","59.89","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2009","2009","% of total LSU","63.62","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2010","2010","% of total LSU","63.5","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2011","2011","% of total LSU","64.61","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2012","2012","% of total LSU","66.76","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2013","2013","% of total LSU","67.63","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2014","2014","% of total LSU","68.42","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2015","2015","% of total LSU","68.31","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2016","2016","% of total LSU","69.26","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2017","2017","% of total LSU","69.33","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2018","2018","% of total LSU","68.88","E","Estimated value"
