Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","620","Portugal","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2019","2019","hg/An","2492","A","Official figure"
"QCL","Crops and livestock products","620","Portugal","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2020","2020","hg/An","2486","A","Official figure"
"QCL","Crops and livestock products","620","Portugal","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2021","2021","hg/An","2475","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2000","2000","hg/An","1161","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2001","2001","hg/An","1019","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2002","2002","hg/An","1262","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2003","2003","hg/An","1679","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2004","2004","hg/An","1591","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2005","2005","hg/An","1501","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2006","2006","hg/An","1378","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2007","2007","hg/An","1384","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2008","2008","hg/An","1390","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2009","2009","hg/An","1630","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2010","2010","hg/An","1636","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2011","2011","hg/An","1626","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2012","2012","hg/An","1619","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2013","2013","hg/An","1572","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2014","2014","hg/An","1610","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2015","2015","hg/An","1639","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2016","2016","hg/An","1625","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2017","2017","hg/An","1637","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2018","2018","hg/An","1702","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2019","2019","hg/An","1722","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2020","2020","hg/An","1402","A","Official figure"
"QCL","Crops and livestock products","642","Romania","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2021","2021","hg/An","1327","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2000","2000","hg/An","2718","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2001","2001","hg/An","2775","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2002","2002","hg/An","2746","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2003","2003","hg/An","2527","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2004","2004","hg/An","2588","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2005","2005","hg/An","2647","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2006","2006","hg/An","2621","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2007","2007","hg/An","2629","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2008","2008","hg/An","2571","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2009","2009","hg/An","2535","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2010","2010","hg/An","2516","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2011","2011","hg/An","2475","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2012","2012","hg/An","2471","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2013","2013","hg/An","2463","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2014","2014","hg/An","2487","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2015","2015","hg/An","2462","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2016","2016","hg/An","2520","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2017","2017","hg/An","2553","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2018","2018","hg/An","2593","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2019","2019","hg/An","2810","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2020","2020","hg/An","2947","A","Official figure"
"QCL","Crops and livestock products","703","Slovakia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2021","2021","hg/An","2890","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2000","2000","hg/An","2655","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2001","2001","hg/An","2789","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2002","2002","hg/An","2685","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2003","2003","hg/An","2657","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2004","2004","hg/An","2654","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2005","2005","hg/An","2716","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2006","2006","hg/An","2771","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2007","2007","hg/An","2826","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2008","2008","hg/An","2809","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2009","2009","hg/An","2815","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2010","2010","hg/An","2865","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2011","2011","hg/An","2858","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2012","2012","hg/An","2860","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2013","2013","hg/An","2910","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2014","2014","hg/An","2912","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2015","2015","hg/An","2997","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2016","2016","hg/An","3049","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2017","2017","hg/An","2980","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2018","2018","hg/An","3012","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2019","2019","hg/An","3073","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2020","2020","hg/An","3090","A","Official figure"
"QCL","Crops and livestock products","705","Slovenia","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2021","2021","hg/An","3045","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2000","2000","hg/An","2560","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2001","2001","hg/An","2552","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2002","2002","hg/An","2521","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2003","2003","hg/An","2556","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2004","2004","hg/An","2613","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2005","2005","hg/An","2594","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2006","2006","hg/An","2578","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2007","2007","hg/An","2554","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2008","2008","hg/An","2657","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2009","2009","hg/An","2594","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2010","2010","hg/An","2635","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2011","2011","hg/An","2610","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2012","2012","hg/An","2587","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2013","2013","hg/An","2614","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2014","2014","hg/An","2681","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2015","2015","hg/An","2683","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2016","2016","hg/An","2683","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2017","2017","hg/An","2693","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2018","2018","hg/An","2717","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2019","2019","hg/An","2769","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2020","2020","hg/An","2798","A","Official figure"
"QCL","Crops and livestock products","724","Spain","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2021","2021","hg/An","2813","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2000","2000","hg/An","2832","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2001","2001","hg/An","2874","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2002","2002","hg/An","2891","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2003","2003","hg/An","2890","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2004","2004","hg/An","2895","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2005","2005","hg/An","2917","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2006","2006","hg/An","2948","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2007","2007","hg/An","2969","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2008","2008","hg/An","2994","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2009","2009","hg/An","3043","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2010","2010","hg/An","3054","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2011","2011","hg/An","3023","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2012","2012","hg/An","2985","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2013","2013","hg/An","3016","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2014","2014","hg/An","3055","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2015","2015","hg/An","3085","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2016","2016","hg/An","3193","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2017","2017","hg/An","3253","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2018","2018","hg/An","3181","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2019","2019","hg/An","3195","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2020","2020","hg/An","3212","A","Official figure"
"QCL","Crops and livestock products","752","Sweden","5417","Yield/Carcass Weight","21111.01","Meat of cattle with the bone, fresh or chilled","2021","2021","hg/An","3263","A","Official figure"
